   661.0    500.50   3.9745E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   660.0    501.32   3.9966E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   659.0    502.14   4.0188E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   658.0    502.96   4.0410E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   657.0    503.78   4.0634E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   656.0    504.60   4.0858E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   655.0    505.42   4.1083E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   654.0    506.24   4.1309E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   653.0    507.06   4.1536E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   652.0    507.88   4.1764E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   651.0    508.70   4.1993E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   650.0    509.52   4.2222E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   649.0    510.34   4.2453E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   648.0    511.17   4.2685E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   647.0    511.99   4.2917E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   646.0    512.81   4.3150E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   645.0    513.63   4.3384E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   644.0    514.45   4.3620E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   643.0    515.27   4.3856E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   642.0    516.09   4.4092E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   641.0    516.91   4.4330E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   640.0    517.73   4.4569E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   639.0    518.55   4.4809E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   638.0    519.37   4.5049E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   637.0    520.19   4.5291E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   636.0    521.01   4.5534E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   635.0    521.83   4.5777E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   634.0    522.66   4.6021E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   633.0    523.48   4.6267E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   632.0    524.30   4.6513E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   631.0    525.12   4.6760E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   630.0    525.94   4.7008E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   629.0    526.76   4.7257E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   628.0    527.58   4.7507E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   627.0    528.40   4.7758E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   626.0    529.23   4.8010E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   625.0    530.05   4.8263E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   624.0    530.87   4.8517E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   623.0    531.69   4.8772E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   622.0    532.51   4.9027E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   621.0    533.33   4.9284E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   620.0    534.15   4.9542E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   619.0    534.98   4.9800E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   618.0    535.80   5.0060E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   617.0    536.62   5.0321E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   616.0    537.44   5.0582E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   615.0    538.26   5.0845E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   614.0    539.09   5.1108E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   613.0    539.91   5.1373E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   612.0    540.73   5.1638E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   611.0    541.55   5.1905E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   610.0    542.37   5.2172E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   609.0    543.20   5.2441E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   608.0    544.02   5.2710E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   607.0    544.84   5.2981E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   606.0    545.66   5.3252E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   605.0    546.49   5.3525E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   604.0    547.31   5.3798E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   603.0    548.13   5.4072E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   602.0    548.95   5.4348E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   601.0    549.78   5.4624E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   600.0    550.60   5.4902E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   599.0    551.42   5.5180E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   598.0    552.24   5.5460E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   597.0    553.07   5.5740E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   596.0    553.89   5.6022E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   595.0    554.71   5.6305E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   594.0    555.54   5.6588E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   593.0    556.36   5.6873E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   592.0    557.18   5.7158E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   591.0    558.00   5.7445E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   590.0    558.83   5.7733E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   589.0    559.65   5.8022E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   588.0    560.47   5.8311E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   587.0    561.30   5.8602E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   586.0    562.12   5.8894E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   585.0    562.94   5.9187E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   584.0    563.77   5.9481E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   583.0    564.59   5.9776E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   582.0    565.41   6.0072E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   581.0    566.24   6.0369E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   580.0    567.06   6.0668E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   579.0    567.89   6.0967E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   578.0    568.71   6.1267E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   577.0    569.53   6.1569E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   576.0    570.36   6.1871E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   575.0    571.18   6.2175E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   574.0    572.00   6.2479E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   573.0    572.83   6.2785E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   572.0    573.65   6.3092E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   571.0    574.48   6.3399E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   570.0    575.30   6.3708E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   569.0    576.12   6.4018E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   568.0    576.95   6.4330E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   567.0    577.77   6.4642E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   566.0    578.60   6.4955E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   565.0    579.42   6.5269E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   564.0    580.25   6.5585E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   563.0    581.07   6.5901E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   562.0    581.89   6.6219E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   561.0    582.72   6.6538E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   560.0    583.54   6.6858E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   559.0    584.37   6.7179E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   558.0    585.19   6.7501E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   557.0    586.02   6.7824E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   556.0    586.84   6.8148E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   555.0    587.67   6.8474E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   554.0    588.49   6.8800E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   553.0    589.32   6.9128E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   552.0    590.14   6.9457E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   551.0    590.97   6.9787E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   550.0    591.79   7.0118E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   549.0    592.62   7.0450E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   548.0    593.44   7.0783E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   547.0    594.27   7.1118E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   546.0    595.09   7.1453E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   545.0    595.92   7.1790E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   544.0    596.74   7.2128E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   543.0    597.57   7.2467E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   542.0    598.39   7.2807E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   541.0    599.22   7.3148E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   540.0    600.05   7.3491E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   539.0    600.87   7.3835E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   538.0    601.70   7.4179E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   537.0    602.52   7.4525E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   536.0    603.35   7.4872E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   535.0    604.17   7.5221E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   534.0    605.00   7.5570E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   533.0    605.83   7.5921E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   532.0    606.65   7.6273E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   531.0    607.48   7.6626E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   530.0    608.30   7.6980E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   529.0    609.13   7.7335E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   528.0    609.96   7.7692E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   527.0    610.78   7.8049E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   526.0    611.61   7.8408E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   525.0    612.44   7.8768E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   524.0    613.26   7.9130E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   523.0    614.09   7.9492E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   522.0    614.91   7.9856E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   521.0    615.74   8.0221E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   520.0    616.57   8.0587E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   519.0    617.39   8.0954E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   518.0    618.22   8.1323E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   517.0    619.05   8.1692E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   516.0    619.87   8.2063E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   515.0    620.70   8.2435E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   514.0    621.53   8.2809E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   513.0    622.35   8.3183E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   512.0    623.18   8.3559E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   511.0    624.01   8.3936E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   510.0    624.84   8.4314E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   509.0    625.66   8.4694E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   508.0    626.49   8.5075E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   507.0    627.32   8.5457E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   506.0    628.14   8.5840E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   505.0    628.97   8.6224E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   504.0    629.80   8.6610E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   503.0    630.63   8.6997E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   502.0    631.45   8.7385E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   501.0    632.28   8.7774E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   500.0    633.11   8.8165E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   499.0    633.94   8.8557E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   498.0    634.76   8.8950E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   497.0    635.59   8.9345E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   496.0    636.42   8.9740E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   495.0    637.25   9.0137E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   494.0    638.08   9.0536E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   493.0    638.90   9.0935E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   492.0    639.73   9.1336E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   491.0    640.56   9.1738E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   490.0    641.39   9.2141E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   489.0    642.22   9.2546E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   488.0    643.04   9.2952E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   487.0    643.87   9.3359E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   486.0    644.70   9.3768E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   485.0    645.53   9.4177E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   484.0    646.36   9.4588E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   483.0    647.18   9.5001E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   482.0    648.01   9.5415E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   481.0    648.84   9.5830E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   480.0    649.67   9.6246E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   479.0    650.50   9.6663E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   478.0    651.33   9.7082E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   477.0    652.16   9.7503E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   476.0    652.99   9.7924E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   475.0    653.81   9.8347E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   474.0    654.64   9.8771E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   473.0    655.47   9.9197E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   472.0    656.30   9.9623E+02  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   471.0    657.13   1.0005E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   470.0    657.96   1.0048E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   469.0    658.79   1.0091E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   468.0    659.62   1.0134E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   467.0    660.45   1.0178E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   466.0    661.28   1.0221E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   465.0    662.10   1.0265E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   464.0    662.93   1.0309E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   463.0    663.76   1.0352E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   462.0    664.59   1.0397E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   461.0    665.42   1.0441E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   460.0    666.25   1.0485E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   459.0    667.08   1.0529E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   458.0    667.91   1.0574E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   457.0    668.74   1.0619E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   456.0    669.57   1.0663E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   455.0    670.40   1.0708E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
   454.0    671.23   1.0754E+03  0.835  0.150  4.93E-03  1.24E-04  8.94E-03  2.41E-04  0.00E+00  0.00E+00
