31303.000000	4001.100000	0.864000	0.134000	0.000886	[0.17987997876845338, 1.4684079898003857, 5.873631957202601, 36.710199645063184]	[0.11958119073363618, 0.75979937319433999, 2.087072451592944, 4.6589757637531148]
31356.000000	4003.500000	0.864000	0.134000	0.000886	[0.18016520998916946, 1.4707364079292349, 5.882945629725581, 36.768410098663615]	[0.11973923225251785, 0.76060367098061732, 2.088343486044085, 4.6577706669687231]
31408.000000	4005.910000	0.864000	0.134000	0.000886	[0.18043721554466305, 1.4729568614440114, 5.891827443792116, 36.823921436904406]	[0.11988895886700604, 0.76136089598133438, 2.0895117936347876, 4.6564601461107884]
31460.000000	4008.320000	0.864000	0.134000	0.000886	[0.1807088373000186, 1.4751741818964337, 5.900696725609194, 36.87935444858445]	[0.12003837253227494, 0.76211585970998508, 2.09067335482816, 4.655142069619953]
31512.000000	4010.730000	0.864000	0.134000	0.000886	[0.18098007532827579, 1.4773883698827444, 5.909553477561788, 36.934709148609784]	[0.12018747354226193, 0.76286856602977549, 2.09182819063391, 4.6538164932097272]
31565.000000	4013.140000	0.864000	0.134000	0.000886	[0.1812624145143878, 1.4796931795658346, 5.918772716301583, 36.99232939105869]	[0.12034333991997195, 0.76365829082396308, 2.0930585382004003, 4.6525581685737896]
31617.000000	4015.550000	0.864000	0.134000	0.000886	[0.18153288354005778, 1.4819010899799991, 5.927604357965516, 37.047527151776585]	[0.12049181314682587, 0.76440645787323847, 2.0941998399003237, 4.6512174977351606]
31669.000000	4017.960000	0.864000	0.134000	0.000886	[0.18180296905751683, 1.4841058697148881, 5.936423476912311, 37.102646645510724]	[0.12063997460131792, 0.76515237910952849, 2.0953344792227222, 4.6498694931897928]
31722.000000	4020.370000	0.864000	0.134000	0.000886	[0.18208415092871924, 1.486401231929321, 5.94560492577736, 37.16003070123746]	[0.12079489238056676, 0.76593522272325132, 2.0965442544010253, 4.6485881236659328]
31774.000000	4022.780000	0.864000	0.134000	0.000886	[0.18235346785302253, 1.4885997374343611, 5.954398947804685, 37.21499333922166]	[0.12094242780628719, 0.76667662787374835, 2.0976654859636916, 4.6472253574682973]
31827.000000	4025.190000	0.864000	0.134000	0.000886	[0.18263387796433303, 1.4908887995680375, 5.9635551963466344, 37.27221989292574]	[0.1210967135485168, 0.76745489145449342, 2.0988616035174998, 4.6459288181106304]
31880.000000	4027.600000	0.864000	0.134000	0.000886	[0.18291390152384301, 1.4931747061768097, 5.972698822788929, 37.329367558505346]	[0.1212506820893471, 0.76823085299776173, 2.1000508510877642, 4.6446246479487732]
31932.000000	4030.010000	0.864000	0.134000	0.000886	[0.18318206516678973, 1.4953637971401557, 5.981455186649367, 37.38409483294169]	[0.12139727898243979, 0.76896549498978328, 2.1011520559447598, 4.6432400225948784]
31985.000000	4032.420000	0.864000	0.134000	0.000886	[0.18346131729989423, 1.49764340639051, 5.990573623657917, 37.441085064557164]	[0.12155061720980799, 0.76973689966515524, 2.1023277731016932, 4.6419210162633346]
32038.000000	4034.830000	0.864000	0.134000	0.000886	[0.18374018303363704, 1.4999198613603577, 5.9996794435444025, 37.49799643915813]	[0.12170363909174561, 0.77050601388175533, 2.1034966840421316, 4.6405945461172653]
32091.000000	4037.240000	0.864000	0.134000	0.000886	[0.18401866241880718, 1.502193162464304, 6.0087726479672465, 37.55482896710972]	[0.12185634491398081, 0.77127284150144948, 2.104658810014373, 4.6392606675054093]
32144.000000	4039.650000	0.864000	0.134000	0.000886	[0.18429675550935526, 1.5044633101427605, 6.0178532386880965, 37.611582659422275]	[0.12200873496394007, 0.772037386389263, 2.1058141722234107, 4.6379194354289544]
32197.000000	4042.060000	0.864000	0.134000	0.000886	[0.18457446236236927, 1.5067303048617533, 6.026921217571053, 37.66825752774642]	[0.12216080953072959, 0.77279965241328785, 2.1069627918308007, 4.6365709045437633]
32250.000000	4044.470000	0.864000	0.134000	0.000886	[0.18485178303805008, 1.5089941471127168, 6.035976586581859, 37.724853584368056]	[0.1223125689051172, 0.77355964344458894, 2.1081046899545233, 4.6352151291625736]
32303.000000	4046.890000	0.864000	0.134000	0.000886	[0.1851273452267733, 1.5112436343681068, 6.044974535610338, 37.78109076609878]	[0.12246309473337999, 0.77431197625792725, 2.1092269509764976, 4.6338308545990365]
32356.000000	4049.300000	0.864000	0.134000	0.000886	[0.18540389250864497, 1.513501163200215, 6.054004650945651, 37.837528987245484]	[0.12261422402423945, 0.77506742738470369, 2.1103554732643111, 4.6324607769942938]
32409.000000	4051.710000	0.864000	0.134000	0.000886	[0.18568005381654648, 1.5157555412244013, 6.063022163049241, 37.89388843819238]	[0.12276503900788138, 0.7758206151670678, 2.1114773371942119, 4.6310836157722504]
32463.000000	4054.120000	0.864000	0.134000	0.000886	[0.18596728619903857, 1.5181002953677003, 6.072401179629356, 37.9525072921208]	[0.12292256180430214, 0.77661020763861843, 2.1126723134769123, 4.6297697894650796]
32516.000000	4056.540000	0.864000	0.134000	0.000886	[0.18624129669702094, 1.5203371157598884, 6.081348461204887, 38.00842780226444]	[0.12307182475414141, 0.77735345126524991, 2.113767859429506, 4.6283571661486382]
32569.000000	4058.950000	0.864000	0.134000	0.000886	[0.1865162975608463, 1.522582020771201, 6.090328081256878, 38.064550427884264]	[0.12322169470008749, 0.77809983508669578, 2.1148697350065682, 4.6269588513092224]
32623.000000	4061.360000	0.864000	0.134000	0.000886	[0.18680236472589412, 1.524917262935355, 6.099669049920307, 38.12293148232877]	[0.12337826345222454, 0.77888252819593096, 2.1160443559017379, 4.6256232922387968]
32676.000000	4063.780000	0.864000	0.134000	0.000886	[0.18707521147481523, 1.5271445833351986, 6.108578331526357, 38.17861449265864]	[0.12352658140708488, 0.77961898662606632, 2.1171200518444522, 4.624189908747157]
32730.000000	4066.190000	0.864000	0.134000	0.000886	[0.18736050119298964, 1.5294734789942588, 6.1178939141693425, 38.236836884472325]	[0.12368251431736958, 0.78039708726876089, 2.1182811620623676, 4.6228400555209497]
32783.000000	4068.610000	0.864000	0.134000	0.000886	[0.18763257148545864, 1.5316944609740806, 6.126777842095237, 38.29236143429827]	[0.1238302024735439, 0.78112902936237483, 2.1193436834390798, 4.6213930207633034]
32837.000000	4071.020000	0.864000	0.134000	0.000886	[0.1879170839903063, 1.5340170120345493, 6.136068046343786, 38.35042521114376]	[0.12398550071419061, 0.78190255312916468, 2.1204913677304269, 4.6200290858672144]
32891.000000	4073.430000	0.864000	0.134000	0.000886	[0.18820120786338498, 1.5363363905907796, 6.1453455605753495, 38.40840967538156]	[0.12414048075166444, 0.78267377743211886, 2.1216322975894917, 4.6186580556556933]
32944.000000	4075.850000	0.864000	0.134000	0.000886	[0.18847211371177708, 1.5385478669046602, 6.154191465837378, 38.46369658355394]	[0.12428722505218615, 0.78339895709794771, 2.122675141045069, 4.6171907998377195]
32998.000000	4078.260000	0.864000	0.134000	0.000886	[0.18875546074509925, 1.5408609039118526, 6.163443613872723, 38.52152250906245]	[0.12444157219093578, 0.7841656279238286, 2.1238027716348093, 4.615806002798271]
33052.000000	4080.680000	0.864000	0.134000	0.000886	[0.18903702956104948, 1.5431594248588636, 6.172637697667311, 38.578985533064944]	[0.12459467523678264, 0.78492460240845796, 2.1249108308235884, 4.6143933098172969]
33106.000000	4083.090000	0.864000	0.134000	0.000886	[0.18931959846188975, 1.5454661097641582, 6.181864437294997, 38.63665265602266]	[0.12474838742549357, 0.78568669999692342, 2.1260251045899619, 4.6129947143001191]
33160.000000	4085.510000	0.864000	0.134000	0.000886	[0.18960038676707697, 1.5477582591947316, 6.191033035023768, 38.6939563921109]	[0.1249008549494818, 0.78644110603226602, 2.1271198574274806, 4.611568376573473]
33214.000000	4087.930000	0.864000	0.134000	0.000886	[0.18988078430182662, 1.5500472186625467, 6.200188872901474, 38.75118037912852]	[0.12505300487739898, 0.78719323300773725, 2.1282079908710769, 4.6101353063502541]
33268.000000	4090.340000	0.864000	0.134000	0.000886	[0.19016218585093342, 1.552344374165928, 6.209377494921407, 38.808609267033475]	[0.12520576657571847, 0.78794849930877087, 2.1293023896994967, 4.6087164137417016]
33322.000000	4092.760000	0.864000	0.134000	0.000886	[0.1904418033012358, 1.5546269655974343, 6.218507860653813, 38.86567405314014]	[0.12535728279267935, 0.78869608142696113, 2.1303773432841928, 4.6072700069489363]
33377.000000	4095.170000	0.864000	0.134000	0.000886	[0.19073385624125824, 1.5570110712307421, 6.228044283193487, 38.92527669429499]	[0.12551637835360624, 0.78948487264363576, 2.1315359302594112, 4.6059041172699038]
33431.000000	4097.590000	0.864000	0.134000	0.000886	[0.19101269213908448, 1.5592872826420303, 6.237149128844955, 38.98218197989295]	[0.12566725872492293, 0.79022788995015558, 2.132597647501127, 4.6044443448028733]
33485.000000	4100.010000	0.864000	0.134000	0.000886	[0.19129113765077022, 1.561560307227679, 6.246241227193833, 39.03900759484833]	[0.12581782302727704, 0.79096864791840393, 2.1336528504977541, 4.6029780936002815]
33540.000000	4102.430000	0.864000	0.134000	0.000886	[0.19158061667669732, 1.5639234013173444, 6.255693603558845, 39.09808494740746]	[0.12597502747453646, 0.79174510285044997, 2.1347784733846158, 4.601571006048073]
33594.000000	4104.840000	0.864000	0.134000	0.000886	[0.1918596820475163, 1.5662014859775457, 6.264805942205865, 39.15503706422327]	[0.12612588971836391, 0.79248674154770082, 2.1358334092196487, 4.6001124285365798]
33649.000000	4107.260000	0.864000	0.134000	0.000886	[0.1921483768577468, 1.5685581783064177, 6.274232711527639, 39.21395437275934]	[0.12628245420281198, 0.79325859241638563, 2.136945684292721, 4.5986919191299664]
33703.000000	4109.680000	0.864000	0.134000	0.000886	[0.19242525922351614, 1.5708184425172298, 6.283273768377045, 39.27046097833749]	[0.12643175112473171, 0.79399028248350778, 2.1379747556398367, 4.5971997685612207]
33758.000000	4112.100000	0.864000	0.134000	0.000886	[0.1927131687842618, 1.573168724646221, 6.292674896899231, 39.329218031873374]	[0.12658767624960995, 0.7947575435144546, 2.1390737717495214, 4.5957660645997924]
33812.000000	4114.510000	0.864000	0.134000	0.000886	[0.19299067660915192, 1.5754340946457692, 6.3017363769035155, 39.385852282166645]	[0.12673727585629965, 0.79549015160421432, 2.1401027262313375, 4.5942818868619284]
33867.000000	4116.930000	0.864000	0.134000	0.000886	[0.193277802467099, 1.57777797920089, 6.311111915130158, 39.44444939635263]	[0.1268925634231623, 0.79625284010211783, 2.1411885635487353, 4.59283516404592]
33922.000000	4119.350000	0.864000	0.134000	0.000886	[0.19356453514953958, 1.5801186541600367, 6.320474614972873, 39.50296627063772]	[0.12704753074396646, 0.79701322984667178, 2.1422677755451254, 4.5913819053873199]
33977.000000	4121.770000	0.864000	0.134000	0.000886	[0.1938508747179317, 1.5824561200249079, 6.329824478438455, 39.56140291756437]	[0.12720217811972162, 0.79777132479483359, 2.1433403834271654, 4.5899221609892722]
34032.000000	4124.190000	0.864000	0.134000	0.000886	[0.1941368212367799, 1.584790377322071, 6.339161507633175, 39.61975935029679]	[0.12735650585300706, 0.79852712890601096, 2.1444064083544427, 4.5884559806367848]
34087.000000	4126.610000	0.864000	0.134000	0.000886	[0.19442237477361068, 1.5871214266027645, 6.348485704761984, 39.67803558261591]	[0.12751051424795301, 0.79928064614196659, 2.1454658714393586, 4.5869834137987864]
34142.000000	4129.030000	0.864000	0.134000	0.000886	[0.19470753539895072, 1.5894492684427133, 6.357797072127785, 39.736231628914915]	[0.12766420361022454, 0.80003188046673701, 2.1465187937470525, 4.585504509630173]
34197.000000	4131.450000	0.864000	0.134000	0.000886	[0.19499230318630312, 1.591773903441946, 6.367095612130692, 39.794347504194484]	[0.1278175742470041, 0.80078083584654447, 2.1475651962953068, 4.5840193169738512]
34252.000000	4133.870000	0.864000	0.134000	0.000886	[0.19527667821212483, 1.5940953322245988, 6.376381327267248, 39.85238322405807]	[0.12797062646697441, 0.80152751624971041, 2.1486051000544619, 4.5825278843627579]
34307.000000	4136.290000	0.864000	0.134000	0.000886	[0.1955606605558035, 1.596413555438735, 6.385654220129709, 39.91033880470725]	[0.12812336058030138, 0.80227192564657068, 2.1496385259473274, 4.5810302600218638]
34362.000000	4138.710000	0.864000	0.134000	0.000886	[0.19584425029963562, 1.5987285737561618, 6.394914293405302, 39.96821426293722]	[0.12827577689861772, 0.80301406800939246, 2.1506654948491088, 4.5795264918701708]
34417.000000	4141.130000	0.864000	0.134000	0.000886	[0.1961274475288036, 1.601040387872247, 6.404161549875499, 40.026009616132164]	[0.12842787573500622, 0.80375394731229066, 2.1516860275873246, 4.5780166275227057]
34473.000000	4143.550000	0.864000	0.134000	0.000886	[0.19642164782063923, 1.6034420229080728, 6.413768090024719, 40.08605049232365]	[0.12858655730244245, 0.80452891846308983, 2.1527747040720309, 4.5765625085873927]
34528.000000	4145.970000	0.864000	0.134000	0.000886	[0.19670405849394668, 1.6057474161599858, 6.422989663038169, 40.14368532391135]	[0.12873801876868832, 0.80526424816730025, 2.1537822903172743, 4.5750403784810922]
34584.000000	4148.390000	0.864000	0.134000	0.000886	[0.1969974691229436, 1.608142604968553, 6.432570418278295, 40.20356504441841]	[0.1288960570377525, 0.80603460723159692, 2.1548577883269746, 4.5735736559405531]
34639.000000	4150.810000	0.864000	0.134000	0.000886	[0.19727909354687456, 1.6104415798582046, 6.4417663178426405, 40.26103941694667]	[0.12904688237325185, 0.80676540323730705, 2.1558525117841256, 4.5720394507628663]
34695.000000	4153.240000	0.864000	0.134000	0.000886	[0.19757028765067342, 1.6128186745835176, 6.451274696749695, 40.32046678536963]	[0.12920333464601252, 0.80752571503092951, 2.1569021655094804, 4.5705400931518456]
34750.000000	4155.660000	0.864000	0.134000	0.000886	[0.19785112495871682, 1.6151112240373489, 6.460444894570703, 40.377780521999526]	[0.12935352456697169, 0.80825199206057119, 2.1578841142543248, 4.568994025232918]
34806.000000	4158.080000	0.864000	0.134000	0.000886	[0.19814295575607674, 1.6174935162611146, 6.469974063471508, 40.43733782788073]	[0.12951027931304435, 0.80901317322026667, 2.158933512819647, 4.5675026970136292]
34862.000000	4160.500000	0.864000	0.134000	0.000886	[0.19843439131108062, 1.6198725820166664, 6.479490326499427, 40.496814472055135]	[0.12966671247580508, 0.80977205268684915, 2.1599763698974557, 4.566005223568018]
34918.000000	4162.920000	0.864000	0.134000	0.000886	[0.1987254316830487, 1.6222484217882494, 6.488993685591442, 40.5562104666289]	[0.12982282435853046, 0.8105286344367626, 2.1610127066092515, 4.5645016526679241]
34973.000000	4165.350000	0.864000	0.134000	0.000886	[0.1990032630380626, 1.6245164328499948, 6.498065729843996, 40.612910743451174]	[0.12997079822547475, 0.81124043082492836, 2.1619564833097646, 4.5629120539880139]
35029.000000	4167.770000	0.864000	0.134000	0.000886	[0.19929351359867178, 1.6268858251819105, 6.507543299177287, 40.672145552030415]	[0.13012627116038228, 0.81199246282065274, 2.1629799822761018, 4.5613966639835875]
35085.000000	4170.190000	0.864000	0.134000	0.000886	[0.19958336919383282, 1.6292519933060836, 6.517007971679578, 40.731299755414696]	[0.13028142374484442, 0.81274220906447781, 2.1639970237392854, 4.5598753170570809]
35141.000000	4172.620000	0.864000	0.134000	0.000886	[0.1998713928680896, 1.6316032069738928, 6.526412826356389, 40.79008009738867]	[0.13043530790452967, 0.81348421212317046, 2.1649949153892898, 4.5583280264910879]
35197.000000	4175.040000	0.864000	0.134000	0.000886	[0.20016045750455297, 1.633962918292367, 6.53585167163583, 40.84907288062769]	[0.13058982015743911, 0.81422939753456458, 2.1659991092405266, 4.5567949289126997]
35254.000000	4177.460000	0.864000	0.134000	0.000886	[0.20046049957147025, 1.6364122412880193, 6.545648963624039, 40.91030595579896]	[0.13075086684154727, 0.81500916739887486, 2.1670695673710942, 4.555314846019427]
35310.000000	4179.890000	0.864000	0.134000	0.000886	[0.20074733228826405, 1.6387537328540844, 6.555014929893791, 40.968843245225166]	[0.13090378718109799, 0.81574430875420867, 2.1680481588968381, 4.5537499906782797]
35366.000000	4182.310000	0.864000	0.134000	0.000886	[0.20103520999445018, 1.6411037549457994, 6.564415018266111, 41.02759379779108]	[0.13105733826920388, 0.81648264847886554, 2.1690331014931248, 4.5521993949122939]
35422.000000	4184.740000	0.864000	0.134000	0.000886	[0.20132124993856615, 1.643438774898164, 6.573755098081007, 41.085969296872044]	[0.13120961969954689, 0.81721325862012129, 2.1699990219474206, 4.5506232035979277]
35479.000000	4187.160000	0.864000	0.134000	0.000886	[0.2016197028993632, 1.645875125598949, 6.5835005008896355, 41.146878064666105]	[0.13136937425656575, 0.81798379528757847, 2.1710434480630738, 4.5491193282512139]
35535.000000	4189.590000	0.864000	0.134000	0.000886	[0.2019049486020588, 1.6482036619478782, 6.592814646290735, 41.205091473658484]	[0.13152101469251987, 0.81870985499615434, 2.171996646828946, 4.5475317783801357]
35592.000000	4192.010000	0.864000	0.134000	0.000886	[0.20220260668303017, 1.6506335238337566, 6.602534093839683, 41.26583802107714]	[0.13168012345272301, 0.81947578173051483, 2.1730281161106584, 4.5460161812407538]
35648.000000	4194.440000	0.864000	0.134000	0.000886	[0.2024870584877416, 1.6529555793828108, 6.61182231604123, 41.323889410069974]	[0.13183112417170539, 0.82019730712588979, 2.17396867653762, 4.5444174531867905]
35705.000000	4196.860000	0.864000	0.134000	0.000886	[0.20278392195851375, 1.655378954654814, 6.621515817134623, 41.38447379213906]	[0.13198958837656752, 0.82095863997024376, 2.1749872729899451, 4.5428903172041872]
35761.000000	4199.290000	0.864000	0.134000	0.000886	[0.2030675802314308, 1.6576945323932981, 6.630778128093835, 41.44236323586502]	[0.13213995066712952, 0.82167564718392738, 2.1759152780304185, 4.5412805890382151]
35818.000000	4201.710000	0.864000	0.134000	0.000886	[0.203363649384956, 1.660111423442873, 6.640445692297463, 41.502785512370735]	[0.13229777156966385, 0.82243240219561098, 2.1769210852618115, 4.5397420948363196]
35875.000000	4204.140000	0.864000	0.134000	0.000886	[0.2036578680823814, 1.6625132087283663, 6.6500528334447395, 41.56283014477326]	[0.13245431430452748, 0.82318137974407213, 2.1779078087561476, 4.5381781512481805]
35932.000000	4206.570000	0.864000	0.134000	0.000886	[0.20395168713096803, 1.6649117315743576, 6.659646924833982, 41.62279321618691]	[0.13261053371235371, 0.82392805913834488, 2.1788881307371626, 4.5366085762656851]
35989.000000	4208.990000	0.864000	0.134000	0.000886	[0.20424656238707098, 1.66731887652252, 6.669275504631879, 41.68297184015338]	[0.13276738688991968, 0.82467792471746348, 2.1798747142669721, 4.5350530937065061]
36045.000000	4211.420000	0.864000	0.134000	0.000886	[0.20452823498825864, 1.6696182446958572, 6.678472977330376, 41.74045604474417]	[0.13291615339974902, 0.82538365360746213, 2.1807714969421674, 4.5334163507423009]
36102.000000	4213.850000	0.864000	0.134000	0.000886	[0.20482085851010862, 1.6720070081399103, 6.688028031111788, 41.8001751311055]	[0.13307140859293462, 0.8261234990632762, 2.1817328672289471, 4.5318303219991627]
36160.000000	4216.270000	0.864000	0.134000	0.000886	[0.20512588743993912, 1.6744970402205437, 6.69798815943957, 41.862425933383705]	[0.13323410131954913, 0.8269028439753352, 2.1827710776477596, 4.5303140726696807]
36217.000000	4218.700000	0.864000	0.134000	0.000886	[0.20541771191665611, 1.6768792808471809, 6.707517121951267, 41.92198194930705]	[0.13338870997451882, 0.82763809571768032, 2.1837196961971976, 4.5287169610216997]
36274.000000	4221.130000	0.864000	0.134000	0.000886	[0.20570913723734033, 1.6792582630572226, 6.717033050796556, 41.98145650481422]	[0.1335429972232304, 0.82837107360919149, 2.1846620384459481, 4.5271144828553833]
36331.000000	4223.560000	0.864000	0.134000	0.000886	[0.20600016349546535, 1.681633987613718, 6.726535949027635, 42.04084961898148]	[0.1336969633916113, 0.82910178171094795, 2.1855981250957734, 4.5255066813236482]
36388.000000	4225.980000	0.864000	0.134000	0.000886	[0.2062922552367348, 1.6840184099917985, 6.736073638545027, 42.10046017868696]	[0.13385156941836379, 0.82983571252049793, 2.1865405843247165, 4.5239131149659988]
36446.000000	4228.410000	0.864000	0.134000	0.000886	[0.20659382168352258, 1.6864801769047262, 6.74592070620186, 42.162004351766285]	[0.13401167965644331, 0.83059801747225759, 2.1875340922605555, 4.5223494320410023]
36503.000000	4230.840000	0.864000	0.134000	0.000886	[0.20688365073298934, 1.6888461283293117, 6.755384511905224, 42.221153137632044]	[0.13416468172938281, 0.83132190662048344, 2.188451400495671, 4.5207257035133175]
36560.000000	4233.270000	0.864000	0.134000	0.000886	[0.20717308110095867, 1.6912088252110598, 6.764835299437214, 42.28022055992564]	[0.13431736402914329, 0.83204354221730248, 2.1893625356482569, 4.5190968223562056]
36618.000000	4235.700000	0.864000	0.134000	0.000886	[0.20747344449228972, 1.693660771263111, 6.774643083650467, 42.34151921147928]	[0.13447650166538341, 0.8327989467206528, 2.1903370029110607, 4.5175169206735069]
36676.000000	4238.130000	0.864000	0.134000	0.000886	[0.2077734059852993, 1.6961094365125358, 6.7844377446531885, 42.40273584296601]	[0.13463531358988839, 0.83355203606317096, 2.1913050779811001, 4.5159315721172444]
36733.000000	4240.560000	0.864000	0.134000	0.000886	[0.20806163718756537, 1.6984623442864968, 6.793849375753957, 42.46155853756124]	[0.13478703180923271, 0.83426686535040895, 2.192197557872571, 4.5142871098004429]
36791.000000	4242.990000	0.864000	0.134000	0.000886	[0.20836079667305024, 1.7009044625357164, 6.803617848755808, 42.52261149404038]	[0.13494519650003886, 0.83501537128890213, 2.19315304171056, 4.5126911871111401]
36849.000000	4245.420000	0.864000	0.134000	0.000886	[0.20865955447569426, 1.7033433017413355, 6.8133732055832334, 42.5835824744283]	[0.13510303643331784, 0.83576157427032394, 2.194102196187357, 4.5110899472095047]
36906.000000	4247.850000	0.864000	0.134000	0.000886	[0.2089465873577487, 1.7056864273094823, 6.822745707860672, 42.642160613874545]	[0.1352537935189734, 0.83646963387424611, 2.1949762063945761, 4.5094302825525068]
36964.000000	4250.280000	0.864000	0.134000	0.000886	[0.20924454365945974, 1.7081187236503381, 6.832474893228996, 42.70296802264096]	[0.13541098816046543, 0.83721127787577032, 2.1959128941126664, 4.5078187228209643]
37022.000000	4252.710000	0.864000	0.134000	0.000886	[0.20954209851950745, 1.7105477429163907, 6.842190970298081, 42.76369350453607]	[0.13556785901099905, 0.83795063113633483, 2.1968433148403563, 4.506201973061609]
37080.000000	4255.140000	0.864000	0.134000	0.000886	[0.20983925201841222, 1.7129734857649475, 6.851893941697161, 42.8243370759926]	[0.13572440639313677, 0.83868769773012553, 2.1977674893462926, 4.504580075404089]
37138.000000	4257.570000	0.864000	0.134000	0.000886	[0.21013600423951884, 1.7153959528763747, 6.861583810147699, 42.884898754019694]	[0.13588063063078942, 0.8394224817325715, 2.198685438347733, 4.5029530717070898]
37196.000000	4260.000000	0.864000	0.134000	0.000886	[0.21043235526897452, 1.7178151449539159, 6.8712605784626675, 42.94537855619846]	[0.13603653204920027, 0.8401549872202676, 2.1995971825105158, 4.5013210035601325]
37254.000000	4262.430000	0.864000	0.134000	0.000886	[0.21072830519570948, 1.7202310627235302, 6.880924249545907, 43.005776500677875]	[0.13619211097493034, 0.84088521827089813, 2.2005027424490358, 4.4996839122853478]
37313.000000	4264.860000	0.864000	0.134000	0.000886	[0.2110351655558858, 1.7227360452559348, 6.8909441796803526, 43.06840106422937]	[0.1363541031352129, 0.84164878038939617, 2.2014700749234484, 4.4980937046333587]
37371.000000	4267.290000	0.864000	0.134000	0.000886	[0.21133031179513082, 1.7251454023113424, 6.900581607906718, 43.12863499085126]	[0.13650903474647852, 0.84237444007996987, 2.2023632005017255, 4.496446509734656]
37429.000000	4269.720000	0.864000	0.134000	0.000886	[0.21162505719896305, 1.7275514872409294, 6.910205947629776, 43.18878711432651]	[0.13666364484592425, 0.84309783757324852, 2.2032502036321935, 4.4947944148919117]
37488.000000	4272.150000	0.864000	0.134000	0.000886	[0.21193070828599175, 1.7300465981557975, 6.920186391294006, 43.25116488743605]	[0.13682465934079596, 0.84385447450224682, 2.204198658033806, 4.4931887848656009]
37546.000000	4274.590000	0.864000	0.134000	0.000886	[0.212223161079203, 1.7324339678966392, 6.92973587026204, 43.310849131190494]	[0.1369776525216036, 0.84456781433552985, 2.2050608442878206, 4.4915077761894784]
37604.000000	4277.020000	0.864000	0.134000	0.000886	[0.2125167015505633, 1.7348302166427767, 6.939320865251234, 43.37075535007606]	[0.13713129621964421, 0.8452844140462269, 2.205929481048877, 4.4898410676822804]
37663.000000	4279.450000	0.864000	0.134000	0.000886	[0.21282114275908268, 1.7373154509983795, 6.949261802678333, 43.43288620920052]	[0.13729133538178231, 0.84603416137747411, 2.2068592492678665, 4.4882204099714942]
37722.000000	4281.880000	0.864000	0.134000	0.000886	[0.2131251802357211, 1.7397973895835241, 6.959189557023575, 43.494934674062364]	[0.13745104812960657, 0.84678159779664786, 2.2077827436748918, 4.4865946981186875]
37780.000000	4284.320000	0.864000	0.134000	0.000886	[0.21341602160119183, 1.7421716048121916, 6.9686864179428225, 43.554290055007925]	[0.1376027518687172, 0.84748588786429513, 2.2086205812921067, 4.4848945725739879]
37839.000000	4286.750000	0.864000	0.134000	0.000886	[0.21371925212634546, 1.7446469560382731, 6.978587822851768, 43.61617383589094]	[0.13776181541852495, 0.84822874804748705, 2.2095317223537423, 4.4832590753744146]
37898.000000	4289.180000	0.864000	0.134000	0.000886	[0.2140220791444537, 1.7471190133292884, 6.988476052020426, 43.67797526839616]	[0.1379205535222244, 0.84896930960208883, 2.2104366518581418, 4.4816186464859671]
37957.000000	4291.620000	0.864000	0.134000	0.000886	[0.2143230045266329, 1.7495755470616985, 6.998302186954644, 43.739388611935254]	[0.13807799114501018, 0.84970205847135027, 2.2113229206600642, 4.4799544279313643]
38016.000000	4294.050000	0.864000	0.134000	0.000886	[0.21462502349242282, 1.752041008007255, 7.008164030741422, 43.801025135801765]	[0.1382360787775245, 0.85043803398572437, 2.2122154943616885, 4.47830427953095]
38074.000000	4296.480000	0.864000	0.134000	0.000886	[0.21491534970585532, 1.7544110179131531, 7.017644070369479, 43.86027538367244]	[0.13838714917953793, 0.85113657141049737, 2.2130356301632368, 4.4765997582092512]
38134.000000	4298.920000	0.864000	0.134000	0.000886	[0.2152263497240667, 1.7569497935723568, 7.027799173010869, 43.923744775381316]	[0.13855030397109627, 0.85189760887911503, 2.2139697596593884, 4.4749707588925274]
38193.000000	4301.350000	0.864000	0.134000	0.000886	[0.21552715786998447, 1.7594053702740537, 7.0376214798221435, 43.985134193148035]	[0.13870741862707389, 0.85262673666446909, 2.2148439516872487, 4.4733063195423037]
38252.000000	4303.790000	0.864000	0.134000	0.000886	[0.21582605855832157, 1.7618453758934585, 7.047381502304228, 44.04613433385651]	[0.13886323175213658, 0.8533480672396605, 2.215699612348748, 4.4716184015231306]
38311.000000	4306.220000	0.864000	0.134000	0.000886	[0.21612605952500027, 1.7642943633768748, 7.057177452242336, 44.10735902116402]	[0.13901969923065782, 0.85407265008148459, 2.2165616541659183, 4.4699446390184585]
38370.000000	4308.660000	0.864000	0.134000	0.000886	[0.21642415075782404, 1.7667277611961678, 7.066911043523932, 44.168193966867534]	[0.13917486479001831, 0.85478944203673002, 2.2174052161853566, 4.4682475202946845]
38429.000000	4311.090000	0.864000	0.134000	0.000886	[0.21672334493434847, 1.7691701626375052, 7.076680649293682, 44.22925400312096]	[0.13933068642736471, 0.85550949639078255, 2.2182551893037314, 4.4665645896099999]
38489.000000	4313.530000	0.864000	0.134000	0.000886	[0.21703190457048063, 1.771689016810338, 7.086756065989457, 44.29222535766397]	[0.13949187550070663, 0.85625667648857695, 2.2191521478842695, 4.4649067904714297]
38548.000000	4315.960000	0.864000	0.134000	0.000886	[0.21733029058781025, 1.7741248210337557, 7.096499282887484, 44.353120463467256]	[0.13964704933458091, 0.85697218440172862, 2.2199900097190968, 4.4632146772187751]
